9;9;3029.80;12.35;2028.00;1.57;1.20
10;9;1802.96;10.50;62.00;1.57;1.56
11;9;2578.84;11.40;113.00;1.57;1.24
12;9;4054.12;11.20;1953.00;1.57;1.08
13;9;5208.40;12.30;19.00;1.57;0.92
14;9;1951.88;10.87;80.00;1.57;1.56
15;9;2819.64;14.14;297.00;1.57;0.92
16;9;669.96;11.87;57.00;1.57;1.32
17;9;1490.20;11.56;142.00;1.57;1.20
18;9;3110.68;12.10;2017.00;1.57;1.36
19;9;2139.40;12.41;24.00;1.57;1.16
20;9;2243.44;10.70;58.00;1.57;1.32
21;9;2379.92;11.82;63.00;1.57;1.12
22;9;1899.68;12.32;2032.00;1.57;0.80
23;9;2906.12;11.10;2016.00;1.57;1.20
24;9;1930.60;11.29;1966.00;1.57;1.52
25;9;2887.88;13.85;149.00;1.57;1.28
26;9;4479.48;10.80;29.00;1.57;1.28
27;9;3038.92;11.07;253.00;1.57;1.00
28;9;1108.00;11.60;219.00;1.57;1.00
29;9;613.32;12.00;83.00;1.57;1.52
30;9;1491.48;13.20;85.00;1.57;1.28
31;9;4306.24;12.12;28.00;1.57;1.20
32;9;5044.76;11.60;65.00;1.57;1.28
33;9;4961.68;12.68;16.00;1.57;0.84
34;9;3562.76;11.60;1991.00;1.57;1.36
35;9;1386.40;10.60;69.00;1.57;1.36
36;9;3971.60;12.49;26.00;1.57;1.20
37;9;4804.12;11.83;49.00;1.57;1.32
38;9;3084.92;12.30;249.00;1.57;1.04
39;9;4314.04;10.54;2022.00;1.57;1.20
40;9;824.32;11.10;82.00;1.57;1.16
41;9;122.04;10.50;34.00;1.57;1.44
42;9;3673.24;12.83;35.00;1.57;1.36
43;9;3322.88;12.17;2027.00;1.57;1.08
44;9;2800.84;9.70;784.00;1.57;0.24
45;9;2880.48;9.70;603.00;1.57;0.28
46;9;2820.48;10.30;1917.00;1.57;1.16
47;9;2648.84;12.90;171.00;1.57;0.96
48;9;1697.00;12.10;215.00;1.57;1.00
49;9;1959.76;11.82;16.00;1.57;0.84
50;9;1846.84;11.05;120.00;1.57;1.08
51;9;4670.24;12.40;2020.00;1.57;1.20
52;9;4361.40;13.00;16.00;1.57;0.96
53;9;2922.48;14.09;96.00;1.57;1.28
54;9;767.84;11.55;76.00;1.57;1.24
55;9;3517.40;12.61;2012.00;1.57;1.40
56;9;1499.68;13.70;35.00;1.57;1.28
57;9;1147.56;11.10;233.00;1.57;1.16
58;9;1248.72;11.40;249.00;1.57;0.92
59;9;2757.76;13.33;721.00;1.57;0.28
60;9;1616.28;12.27;246.00;1.57;1.08
61;9;4678.56;10.70;1964.00;1.57;1.16
62;9;1103.76;12.96;85.00;1.57;1.36
63;9;2721.20;13.90;281.00;1.57;1.00
64;9;4565.64;10.75;1871.00;1.57;0.88
65;9;2782.00;13.77;331.00;1.57;1.00
66;9;1685.92;12.60;125.00;1.57;1.12
67;9;2701.04;13.50;165.00;1.57;1.32
68;9;784.92;10.70;188.00;1.57;1.12
69;9;472.08;10.45;232.00;1.57;0.76
70;9;4344.40;10.70;1973.00;1.57;1.24
71;9;3446.04;10.80;102.00;1.57;1.08
72;9;2903.04;10.80;29.00;1.57;1.40
73;9;1438.40;12.49;114.00;1.57;1.28
74;9;2699.92;11.60;1958.00;1.57;1.12
75;9;3278.64;10.79;193.00;1.57;1.04
76;9;1659.20;11.30;1991.00;1.57;1.20
77;9;2814.00;10.75;399.00;1.57;0.64
78;9;2750.32;11.96;32.00;1.57;1.40
79;9;1833.40;12.49;1990.00;1.57;1.40
80;9;1347.64;12.30;189.00;1.57;1.04
81;9;2755.48;12.45;190.00;1.57;1.28
82;9;4034.36;11.00;120.00;1.57;0.96
83;9;3389.84;11.36;179.00;1.57;0.80
84;9;2685.00;12.60;301.00;1.57;1.00
85;9;4602.68;11.85;27.00;1.57;1.16
86;9;2601.28;10.70;229.00;1.57;1.08
87;9;562.96;12.14;36.00;1.57;1.52
88;9;4767.56;11.30;112.00;1.57;1.16
89;9;3583.64;11.30;169.00;1.57;1.04
90;9;4179.04;11.17;1998.00;1.57;1.44
91;9;2882.92;13.20;231.00;1.57;1.04
92;9;3203.92;10.77;179.00;1.57;1.04
93;9;572.92;11.10;196.00;1.57;0.76
94;9;3962.84;11.93;2026.00;1.57;1.00
95;9;4009.64;10.80;1970.00;1.57;1.04
96;9;1703.92;10.60;1942.00;1.57;1.12
97;9;1222.72;10.56;433.00;1.57;0.92
98;9;3803.60;11.04;2005.00;1.57;1.56
99;9;2475.56;10.50;73.00;1.57;1.16
100;9;309.64;10.60;156.00;1.57;1.04
101;9;364.60;12.40;24.00;1.57;1.24
102;9;5110.96;11.40;55.00;1.57;1.24
103;9;4815.56;11.84;100.00;1.57;1.16
104;9;2798.04;13.20;2022.00;1.57;1.20
105;9;1151.24;12.40;116.00;1.57;1.16
106;9;2098.84;11.43;1963.00;1.57;1.24
107;9;2747.48;9.70;632.00;1.57;0.28
108;9;2650.32;10.80;1932.00;1.57;0.84
109;9;1540.96;13.87;99.00;1.57;1.08
110;9;4855.80;12.00;11.00;1.57;0.56
111;9;2779.48;9.80;771.00;1.57;0.28
112;9;2523.64;10.50;1988.00;1.57;1.16
113;9;980.84;11.83;166.00;1.57;1.24
114;9;3060.92;13.32;188.00;1.57;1.12
115;9;3608.88;11.05;60.00;1.57;1.20
116;9;1264.08;10.70;298.00;1.57;0.88
117;9;3614.68;13.60;15.00;1.57;0.72
118;9;2922.92;12.61;240.00;1.57;1.12
119;9;1214.36;11.60;302.00;1.57;0.96
120;9;2327.24;13.30;24.00;1.57;1.04
121;9;2380.12;11.85;1985.00;1.57;1.28
122;9;1281.84;13.76;115.00;1.57;1.24
123;9;4510.76;12.50;1919.00;1.57;1.36
124;9;1091.48;11.40;177.00;1.57;1.24
125;9;4403.48;11.09;2017.00;1.57;1.20
126;9;3335.76;10.66;161.00;1.57;1.28
127;9;1195.76;12.20;152.00;1.57;1.28
128;9;2745.08;10.80;384.00;1.57;0.84
129;9;2794.24;12.80;78.00;1.57;1.64
130;9;2768.04;13.05;654.00;1.57;0.24
131;9;1504.12;11.60;228.00;1.57;0.92
132;9;2703.00;12.15;2027.00;1.57;1.12
133;9;3173.24;11.80;36.00;1.57;1.32
134;9;2634.24;12.35;36.00;1.57;1.48
135;9;3299.76;13.40;1984.00;1.57;1.36
136;9;2830.40;10.20;674.00;1.57;0.28
137;9;2723.20;13.30;217.00;1.57;1.20
138;9;4737.68;11.20;2012.00;1.57;1.48
139;9;1278.44;10.80;428.00;1.57;0.68
140;9;2424.96;11.00;103.00;1.57;0.96
141;9;3710.36;11.80;149.00;1.57;0.96
142;9;663.76;12.80;123.00;1.57;1.36
143;9;2980.44;12.50;317.00;1.57;0.84
144;9;5137.64;11.47;93.00;1.57;0.92
145;9;3201.84;10.53;116.00;1.57;1.24
146;9;3519.60;13.20;45.00;1.57;1.36
147;9;3397.16;12.25;30.00;1.57;1.28
148;9;3734.92;10.50;1938.00;1.57;0.92
149;9;3192.48;10.70;1942.00;1.57;1.16
150;9;4461.04;11.15;1938.00;1.57;1.44
151;9;2629.20;11.98;303.00;1.57;0.84
152;9;2133.04;12.82;1997.00;1.57;1.36
153;9;2345.92;10.70;121.00;1.57;0.84
154;9;2636.00;11.52;211.00;1.57;1.00
155;9;2865.96;11.39;1944.00;1.57;1.24
156;9;3199.76;11.32;1993.00;1.57;1.36
157;9;1384.76;11.77;166.00;1.57;0.92
158;9;3592.76;11.20;113.00;1.57;1.32
159;9;3667.84;11.46;1965.00;1.57;1.24
160;9;4046.08;10.85;21.00;1.57;1.04
161;9;4181.76;11.90;47.00;1.57;1.08
162;9;2461.76;11.60;20.00;1.57;1.04
163;9;2772.04;11.42;687.00;1.57;0.32
164;9;3568.96;11.57;1938.00;1.57;1.24
165;9;2748.48;10.10;684.00;1.57;0.28
166;9;682.12;12.05;192.00;1.57;1.32
167;9;3539.76;11.60;142.00;1.57;1.12
168;9;3243.60;12.81;2034.00;1.57;0.64
169;9;4263.68;11.80;2003.00;1.57;1.48
170;9;3272.76;10.76;48.00;1.57;1.36
171;9;2605.76;11.30;1977.00;1.57;1.36
172;9;4395.12;10.46;1929.00;1.57;1.00
173;9;3115.36;11.55;155.00;1.57;0.96
174;9;2953.44;12.40;276.00;1.57;0.84
175;9;2748.28;12.00;1959.00;1.57;1.08
176;9;3928.32;10.80;1996.00;1.57;1.28
177;9;2577.36;13.29;14.00;1.57;0.80
178;9;2723.12;9.70;777.00;1.57;0.32
179;9;2662.04;12.72;1987.00;1.57;1.44
180;9;2768.84;9.70;771.00;1.57;0.16
181;9;1559.96;12.07;2026.00;1.57;1.00
182;9;1444.12;10.76;169.00;1.57;1.24
183;9;1905.04;12.00;57.00;1.57;1.16
184;9;2831.40;12.85;123.00;1.57;1.32
185;9;632.40;12.21;159.00;1.57;1.40
186;9;1836.28;12.10;208.00;1.57;1.08
187;9;949.48;13.30;74.00;1.57;1.20
188;9;3739.88;10.86;59.00;1.57;1.32
189;9;3249.84;11.00;118.00;1.57;1.24
190;9;2936.48;12.76;636.00;1.57;0.28
191;9;1609.56;13.30;195.00;1.57;1.16
192;9;2802.68;11.96;16.00;1.57;0.92
193;9;3654.64;10.60;203.00;1.57;1.04
194;9;5535.16;11.10;18.00;1.57;0.80
195;9;1651.44;11.50;17.00;1.57;1.08
196;9;2767.12;9.50;749.00;1.57;0.32
197;9;3881.92;11.12;118.00;1.57;1.12
198;9;4680.16;11.53;53.00;1.57;1.56
199;9;3114.04;11.60;76.00;1.57;1.44
200;9;2881.84;10.50;1909.00;1.57;0.56
201;9;4781.88;11.30;1977.00;1.57;1.08
202;9;907.00;11.50;215.00;1.57;0.92
203;9;3007.76;11.60;159.00;1.57;1.36
204;9;3511.48;10.60;1940.00;1.57;1.28
205;9;774.32;13.29;13.00;1.57;0.84
206;9;2776.04;11.07;698.00;1.57;0.24
207;9;2967.96;12.47;16.00;1.57;0.80
208;9;426.96;10.52;29.00;1.57;1.28
209;9;2075.48;11.90;89.00;1.57;1.28
210;9;760.20;11.91;144.00;1.57;1.20
211;9;3332.32;13.00;22.00;1.57;0.96
212;9;4864.84;11.40;2026.00;1.57;1.24
213;9;4573.56;10.98;75.00;1.57;1.16
214;9;1862.12;10.70;1941.00;1.57;1.28
215;9;5433.48;11.60;20.00;1.57;0.80
216;9;3047.36;10.75;319.00;1.57;0.96
217;9;1957.48;11.30;2017.00;1.57;1.28
218;9;3537.12;10.80;179.00;1.57;0.88
219;9;2000.68;10.60;1961.00;1.57;1.48
220;9;3896.08;10.60;177.00;1.57;0.88
221;9;3091.80;10.80;295.00;1.57;0.80
222;9;2687.48;9.70;737.00;1.57;0.24
223;9;617.88;11.95;18.00;1.57;0.96
224;9;2970.72;11.50;357.00;1.57;0.92
225;9;406.40;10.50;86.00;1.57;1.40
226;9;2716.12;9.80;709.00;1.57;0.24
227;9;2230.56;11.04;19.00;1.57;0.88
228;9;2059.92;10.80;144.00;1.57;1.12
229;9;2918.12;9.86;631.00;1.57;0.32
230;9;2756.48;9.69;622.00;1.57;0.28
231;9;4610.92;11.10;1872.00;1.57;1.12
232;9;4720.84;11.50;16.00;1.57;0.88
233;9;2682.48;9.70;715.00;1.57;0.24
234;9;935.76;12.36;191.00;1.57;0.96
235;9;3938.56;10.70;186.00;1.57;0.96
236;9;3916.48;11.30;35.00;1.57;1.28
237;9;3854.60;11.59;59.00;1.57;1.36
238;9;3032.04;11.60;1956.00;1.57;1.24
239;9;2538.92;11.90;129.00;1.57;1.12
240;9;2994.04;14.20;97.00;1.57;1.32
241;9;3050.52;12.60;106.00;1.57;1.56
242;9;3159.84;10.80;156.00;1.57;1.24
243;9;3582.16;12.73;2031.00;1.57;0.88
244;9;992.96;13.20;48.00;1.57;1.40
245;9;2184.28;11.30;1951.00;1.57;1.08
246;9;267.20;10.51;128.00;1.57;0.96
247;9;2935.12;9.80;708.00;1.57;0.20
248;9;1346.20;12.30;239.00;1.57;1.00
249;9;422.28;12.36;174.00;1.57;1.08
250;9;3842.68;10.61;2032.00;1.57;0.84
251;9;3075.24;12.38;34.00;1.57;1.52
252;9;2856.12;9.80;733.00;1.57;0.32
253;9;2769.32;13.88;140.00;1.57;1.44
254;9;2538.76;11.58;222.00;1.57;1.12
255;9;2277.20;11.13;150.00;1.57;0.88
256;9;1821.52;14.20;2032.00;1.57;0.80
257;9;3388.24;11.03;144.00;1.57;0.76
258;9;3635.52;10.59;126.00;1.57;1.52
259;9;3395.12;14.20;2026.00;1.57;1.00
260;9;684.40;10.31;14.00;1.57;0.72
261;9;872.24;12.85;18.00;1.57;1.12
262;9;463.12;10.60;191.00;1.57;1.32
263;9;4073.48;10.60;77.00;1.57;1.28
264;9;4384.20;10.85;57.00;1.57;1.20
265;9;512.48;11.84;108.00;1.57;1.20
266;9;1802.76;10.50;1943.00;1.57;1.08
267;9;2179.60;11.60;2016.00;1.57;1.48
268;9;2867.56;12.28;191.00;1.57;1.04
269;9;4222.44;12.10;2030.00;1.57;1.04
270;9;1032.60;12.68;14.00;1.57;0.84
271;9;2686.92;12.04;352.00;1.57;0.96
272;9;3970.04;11.70;84.00;1.57;1.40
273;9;2559.24;11.07;55.00;1.57;1.64
274;9;1928.12;12.57;131.00;1.57;1.32
275;9;3463.24;10.50;63.00;1.57;1.40
276;9;2682.20;9.70;749.00;1.57;0.20
277;9;1149.20;10.50;174.00;1.57;1.20
278;9;1661.08;10.80;250.00;1.57;0.88
279;9;2620.96;11.00;90.00;1.57;1.44
280;9;1417.40;10.50;2037.00;1.57;0.56
281;9;2273.56;11.15;189.00;1.57;0.88
282;9;955.84;11.50;220.00;1.57;0.60
283;9;626.12;11.30;200.00;1.57;0.76
284;9;1186.56;11.40;265.00;1.57;1.12
285;9;2792.12;9.70;603.00;1.57;0.32
286;9;2023.12;11.91;17.00;1.57;0.88
287;9;2472.08;11.52;258.00;1.57;0.56
288;9;2919.48;9.80;619.00;1.57;0.28
289;9;2500.84;11.40;199.00;1.57;1.24
290;9;1942.12;11.10;196.00;1.57;1.28
291;9;926.40;11.80;153.00;1.57;1.00
292;9;1736.16;11.30;84.00;1.57;1.16
293;9;3751.04;11.14;2023.00;1.57;1.16
294;9;2049.52;11.85;1999.00;1.57;1.52
295;9;3835.20;11.20;111.00;1.57;1.20
296;9;4597.68;11.10;2027.00;1.57;0.96
297;9;2684.12;10.05;646.00;1.57;0.32
298;9;1194.84;13.70;81.00;1.57;1.24
299;9;2908.44;11.55;381.00;1.57;0.84
300;9;2247.16;11.01;2022.00;1.57;1.24
301;9;4236.76;11.50;56.00;1.57;1.12
302;9;4955.68;12.40;75.00;1.57;1.48
303;9;443.76;12.72;132.00;1.57;1.24
304;9;5279.60;11.20;42.00;1.57;0.92
305;9;1226.08;12.07;196.00;1.57;0.88
306;9;4536.12;12.90;1996.00;1.57;1.32
307;9;1423.36;10.60;219.00;1.57;0.96
308;9;4537.40;11.85;21.00;1.57;0.92
309;9;2106.96;10.94;1919.00;1.57;0.68
310;9;2228.12;11.18;1971.00;1.57;1.16
311;9;5379.40;11.79;24.00;1.57;1.04
312;9;2693.84;12.01;619.00;1.57;0.24
313;9;2602.08;10.80;278.00;1.57;0.88
314;9;2933.48;9.80;725.00;1.57;0.28
315;9;332.88;11.13;65.00;1.57;1.48
316;9;2808.56;9.70;773.00;1.57;0.16
317;9;2754.12;10.86;731.00;1.57;0.32
318;9;1786.92;11.30;201.00;1.57;1.08
319;9;1674.68;10.40;62.00;1.57;1.48
321;9;3222.84;10.80;222.00;1.57;1.08
322;9;3976.36;10.30;173.00;1.57;0.96
323;9;3140.44;10.80;238.00;1.57;0.84
324;9;1169.28;10.80;344.00;1.57;0.84
325;9;1787.56;10.59;125.00;1.57;1.16
326;9;4477.92;11.44;1876.00;1.57;1.12
327;9;2901.12;11.74;655.00;1.57;0.28
328;9;2686.20;9.70;762.00;1.57;0.20
329;9;1389.84;12.83;123.00;1.57;1.12
330;9;3819.20;11.97;20.00;1.57;1.08
331;9;2282.84;10.66;1973.00;1.57;1.24
332;9;1420.40;10.65;27.00;1.57;1.20
333;9;4086.68;12.00;2026.00;1.57;1.28
334;9;713.84;13.70;137.00;1.57;1.04
335;9;2855.44;10.80;395.00;1.57;0.80
336;9;1554.04;12.64;55.00;1.57;1.12
337;9;1892.24;11.90;166.00;1.57;1.20
338;9;3971.36;10.59;226.00;1.57;0.96
339;9;4189.20;11.51;10.00;1.57;0.52
340;9;1187.12;12.08;22.00;1.57;1.00
341;9;2898.12;10.13;748.00;1.57;0.32
342;9;4452.92;12.05;2010.00;1.57;1.12
343;9;3775.12;11.30;1961.00;1.57;1.32
344;9;4635.16;10.71;1923.00;1.57;1.36
345;9;1358.28;11.30;275.00;1.57;0.96
346;9;1990.84;10.70;210.00;1.57;0.84
347;9;1545.68;12.00;13.00;1.57;0.72
348;9;4801.88;11.80;2023.00;1.57;1.12
349;9;1730.36;11.30;263.00;1.57;0.96
350;9;1259.56;13.99;165.00;1.57;1.16
351;9;4247.96;11.12;15.00;1.57;0.76
352;9;4627.20;11.10;1979.00;1.57;1.20
353;9;2789.40;10.25;634.00;1.57;0.28
354;9;2053.84;11.53;1932.00;1.57;1.24
355;9;327.04;10.50;117.00;1.57;1.16
356;9;1226.80;11.30;393.00;1.57;0.80
357;9;2842.40;11.58;645.00;1.57;0.32
358;9;3465.96;11.80;1985.00;1.57;1.20
359;9;2909.84;9.70;796.00;1.57;0.24
360;9;206.04;11.30;32.00;1.57;1.44
361;9;2821.92;13.35;258.00;1.57;0.92
362;9;1349.20;10.36;38.00;1.57;1.20
363;9;1242.24;12.57;57.00;1.57;1.16
364;9;727.84;12.05;179.00;1.57;1.16
365;9;2431.00;11.60;216.00;1.57;1.00
366;9;2792.20;9.70;712.00;1.57;0.20
367;9;2825.48;9.65;775.00;1.57;0.28
368;9;2751.48;13.85;304.00;1.57;1.16
369;9;3226.04;10.50;68.00;1.57;1.32
370;9;2931.76;11.23;1925.00;1.57;1.00
371;9;1807.64;11.10;240.00;1.57;0.92
372;9;546.28;11.60;157.00;1.57;1.08
373;9;2008.16;10.96;2027.00;1.57;1.08
374;9;2987.04;12.70;2010.00;1.57;1.40
375;9;3313.04;11.20;1937.00;1.57;0.80
376;9;2136.40;11.25;107.00;1.57;1.24
377;9;2911.84;11.13;1967.00;1.57;1.24
378;9;3536.72;10.62;1899.00;1.57;0.92
379;9;2078.76;12.03;22.00;1.57;1.04
380;9;2849.40;12.50;1995.00;1.57;1.40
381;9;2033.48;12.00;68.00;1.57;1.16
382;9;4013.76;11.00;2025.00;1.57;1.16
383;9;2686.12;9.76;694.00;1.57;0.24
384;9;1690.56;11.60;174.00;1.57;1.08
385;9;2676.12;9.70;631.00;1.57;0.32
386;9;1298.76;12.78;26.00;1.57;1.24
387;9;2674.28;12.12;219.00;1.57;1.08
388;9;1251.80;11.30;408.00;1.57;0.80
389;9;5599.00;10.80;9.00;1.57;0.52
390;9;1310.92;13.37;213.00;1.57;1.12
391;9;3692.40;12.04;2025.00;1.57;1.12
392;9;3171.12;11.06;213.00;1.57;1.28
393;9;2819.48;13.45;658.00;1.57;0.28
394;9;2760.84;9.50;779.00;1.57;0.24
395;9;1037.40;11.50;146.00;1.57;1.32
396;9;2689.52;12.40;65.00;1.57;1.20
397;9;4861.76;12.40;52.00;1.57;1.08
398;9;5082.76;10.50;91.00;1.57;0.96
399;9;2171.40;10.30;161.00;1.57;1.20
400;9;3418.76;12.36;1967.00;1.57;1.36
401;9;2468.08;11.12;225.00;1.57;0.88
402;9;2691.60;12.31;15.00;1.57;0.76
403;9;2818.32;13.31;170.00;1.57;1.24
404;9;1301.64;11.60;375.00;1.57;0.80
405;9;2842.84;9.91;613.00;1.57;0.24
406;9;3555.20;11.00;83.00;1.57;1.20
407;9;979.68;13.40;113.00;1.57;1.24
408;9;564.48;11.20;104.00;1.57;1.28
409;9;2800.48;9.70;766.00;1.57;0.28
410;9;2866.84;10.30;676.00;1.57;0.24
411;9;3643.92;10.70;1912.00;1.57;1.04
412;9;2742.48;9.70;603.00;1.57;0.28
413;9;4658.12;11.42;102.00;1.57;1.32
414;9;1759.88;12.70;2021.00;1.57;1.08
415;9;505.44;10.79;234.00;1.57;0.76
416;9;5178.76;11.88;56.00;1.57;1.32
417;9;3129.88;12.63;15.00;1.57;0.88
418;9;2906.76;9.70;749.00;1.57;0.36
419;9;1248.28;10.70;366.00;1.57;0.84
420;9;2734.12;14.06;652.00;1.57;0.24
421;9;2736.84;13.50;102.00;1.57;1.24
422;9;2325.40;11.20;77.00;1.57;1.40
423;9;2917.40;9.70;720.00;1.57;0.36
424;9;3140.04;11.35;1967.00;1.57;1.24
425;9;2558.04;12.00;2027.00;1.57;0.92
426;9;1644.92;12.50;112.00;1.57;1.12
427;9;2780.40;9.60;716.00;1.57;0.28
428;9;3509.84;10.30;103.00;1.57;1.24
429;9;3640.76;12.86;2016.00;1.57;1.28
430;9;2959.40;13.73;139.00;1.57;1.36
431;9;2735.48;9.69;616.00;1.57;0.28
432;9;3678.60;12.90;94.00;1.57;1.40
433;9;2922.04;9.70;765.00;1.57;0.28
434;9;4865.00;11.60;100.00;1.57;1.00
435;9;1112.20;10.65;259.00;1.57;0.80
436;9;2707.80;11.00;377.00;1.57;0.80
437;9;1036.96;13.14;87.00;1.57;1.56
438;9;3794.40;11.29;83.00;1.57;1.40
439;9;5144.76;11.95;17.00;1.57;0.92
440;9;3019.04;12.20;52.00;1.57;1.28
441;9;830.72;11.55;176.00;1.57;0.92
442;9;2912.64;12.21;281.00;1.57;0.96
443;9;3154.72;11.16;259.00;1.57;0.68
444;9;1624.16;12.30;2032.00;1.57;0.80
445;9;1317.72;11.16;333.00;1.57;0.92
446;9;2817.48;9.70;600.00;1.57;0.28
447;9;1072.24;12.88;40.00;1.57;1.52
448;9;828.64;10.60;219.00;1.57;0.72
449;9;4725.12;11.10;1949.00;1.57;1.32
450;9;3920.12;12.10;96.00;1.57;1.32
451;9;350.20;10.65;164.00;1.57;1.12
452;9;1579.36;11.24;272.00;1.57;0.76
453;9;1470.60;11.00;2032.00;1.57;0.76
454;9;3602.76;10.61;207.00;1.57;0.92
455;9;3388.04;11.40;78.00;1.57;1.32
456;9;2789.36;11.62;373.00;1.57;0.96
457;9;2484.84;11.56;134.00;1.57;1.24
458;9;933.04;12.75;27.00;1.57;1.16
459;9;4000.72;10.60;210.00;1.57;0.92
460;9;281.20;10.90;89.00;1.57;1.12
461;9;1285.56;12.69;248.00;1.57;1.16
462;9;1318.00;11.02;279.00;1.57;1.00
463;9;2756.76;12.06;711.00;1.57;0.28
464;9;2855.48;9.70;771.00;1.57;0.20
465;9;593.72;10.50;151.00;1.57;0.92
466;9;2864.20;12.70;273.00;1.57;1.12
467;9;3011.44;11.60;327.00;1.57;0.84
468;9;2965.76;10.30;200.00;1.57;1.16
469;9;464.20;10.50;81.00;1.57;1.20
470;9;2687.12;9.70;607.00;1.57;0.24
471;9;2758.76;9.70;795.00;1.57;0.36
472;9;2683.84;9.70;730.00;1.57;0.24
473;9;2824.20;9.70;711.00;1.57;0.20
474;9;2857.76;10.62;643.00;1.57;0.28
475;9;2842.04;9.70;798.00;1.57;0.20
476;9;2269.04;10.39;92.00;1.57;1.00
477;9;1196.80;10.61;405.00;1.57;0.80
478;9;1568.84;12.43;231.00;1.57;1.20
479;9;3719.04;11.60;14.00;1.57;0.84
480;9;4115.40;11.60;56.00;1.57;1.40
481;9;1328.88;10.93;395.00;1.57;0.68
482;9;4557.24;13.40;1939.00;1.57;1.28
483;9;509.32;12.80;53.00;1.57;1.32
484;9;2990.20;11.55;1935.00;1.57;1.00
485;9;2864.16;12.76;360.00;1.57;0.76
486;9;1389.36;11.00;246.00;1.57;0.96
487;9;3877.12;11.18;2000.00;1.57;1.24
488;9;3287.56;10.70;154.00;1.57;0.80
489;9;2898.48;9.80;624.00;1.57;0.28
490;9;2788.12;9.70;738.00;1.57;0.28
491;9;2840.12;9.60;789.00;1.57;0.32
492;9;2806.84;9.70;744.00;1.57;0.24
493;9;2817.20;9.50;760.00;1.57;0.20
494;9;2685.12;9.76;788.00;1.57;0.28
495;9;2829.44;11.14;370.00;1.57;0.84
496;9;2872.20;13.78;93.00;1.57;1.20
497;9;2938.72;11.25;374.00;1.57;0.88
498;9;1759.40;10.82;167.00;1.57;1.40
499;9;749.56;10.60;217.00;1.57;0.80
500;9;2882.12;12.51;662.00;1.57;0.32
501;9;2406.68;10.60;180.00;1.57;1.08
502;9;4492.76;13.75;2031.00;1.57;0.80
503;9;1981.04;10.44;163.00;1.57;1.08
504;9;2861.48;10.85;669.00;1.57;0.28
505;9;2816.48;9.70;617.00;1.57;0.16
506;9;2570.76;11.67;187.00;1.57;1.36
507;9;2463.56;11.05;2013.00;1.57;1.16
508;9;1304.80;10.70;415.00;1.57;0.80
509;9;2725.44;10.55;401.00;1.57;0.52
510;9;1260.44;11.10;335.00;1.57;0.76
511;9;2835.76;11.15;691.00;1.57;0.24
512;9;2728.12;11.97;760.00;1.57;0.32
513;9;4713.56;11.10;112.00;1.57;1.16
514;9;2772.12;9.80;780.00;1.57;0.32
515;9;2633.44;11.48;335.00;1.57;0.84
516;9;2892.84;9.60;786.00;1.57;0.24
517;9;2897.48;9.70;682.00;1.57;0.28
518;9;3440.84;11.30;165.00;1.57;1.24
519;9;1985.84;11.18;119.00;1.57;1.16
520;9;2929.84;11.97;619.00;1.57;0.24
521;9;1339.72;11.30;360.00;1.57;0.92
523;9;2365.92;11.14;186.00;1.57;1.12
524;9;5325.68;12.10;21.00;1.57;1.08
525;9;2788.12;10.00;782.00;1.57;0.20
526;9;2851.48;9.85;611.00;1.57;0.28
527;9;2909.12;9.70;615.00;1.57;0.24
528;9;1122.60;11.04;17.00;1.57;0.92
529;9;2322.84;10.65;202.00;1.57;0.68
530;9;890.76;12.07;68.00;1.57;1.36
531;9;2941.04;10.83;623.00;1.57;0.28
532;9;1219.00;11.12;339.00;1.57;0.92
533;9;2711.84;9.70;738.00;1.57;0.24
534;9;3361.96;13.40;1986.00;1.57;1.40
535;9;1055.00;11.50;198.00;1.57;1.00
536;9;3373.40;11.00;1935.00;1.57;1.24
537;9;2934.12;9.70;662.00;1.57;0.32
538;9;3254.40;11.60;1947.00;1.57;1.04
539;9;2466.84;10.71;168.00;1.57;1.08
540;9;1649.36;12.50;172.00;1.57;0.96
541;9;3868.12;11.01;1965.00;1.57;0.76
542;9;805.04;11.85;129.00;1.57;1.28
543;9;4126.96;11.50;16.00;1.57;0.88
544;9;1757.08;11.70;1971.00;1.57;1.16
545;9;388.64;11.55;193.00;1.57;1.04
546;9;3097.60;11.90;208.00;1.57;1.20
547;9;2027.84;11.21;187.00;1.57;1.24
548;9;2599.40;10.50;352.00;1.57;1.04
549;9;488.36;12.34;13.00;1.57;0.84
550;9;1252.44;10.90;441.00;1.57;0.64
551;9;5260.40;11.09;14.00;1.57;0.84
552;9;1824.68;11.10;158.00;1.57;1.48
553;9;1853.40;11.80;25.00;1.57;1.12
554;9;3420.56;10.80;1914.00;1.57;0.92
555;9;2518.32;11.00;273.00;1.57;1.36
556;9;2714.76;9.88;647.00;1.57;0.28
557;9;4524.32;11.10;65.00;1.57;1.04
558;9;1277.80;11.03;394.00;1.57;0.80
559;9;4139.84;10.73;91.00;1.57;0.80
560;9;2317.96;11.10;2012.00;1.57;1.36
561;9;2890.12;9.90;725.00;1.57;0.32
562;9;4406.68;10.54;1964.00;1.57;1.24
564;9;2803.76;10.60;680.00;1.57;0.28
565;9;3490.76;13.40;15.00;1.57;0.84
566;9;3742.32;11.01;113.00;1.57;1.24
567;9;2738.48;9.70;627.00;1.57;0.28
568;9;2723.48;9.80;796.00;1.57;0.24
